"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4254",2022-03-29 00:04:25,3,338,100,52.1625087191061,5.30127807590321
"4255",2022-03-29 00:04:30,3,338,100,51.6969443488274,4.84417383145059
"4256",2022-03-29 00:04:35,3,338,100,51.7520560028887,4.9752867161176
"4257",2022-03-29 00:04:40,3,338,100,50.1292216483499,5.47770194417777
"4258",2022-03-29 00:04:45,3,338,100,51.9170214613205,4.85238469856846
"4259",2022-03-29 00:04:50,3,338,100,50.0624790189759,5.36085736432569
"4260",2022-03-29 00:04:55,3,338,100,51.9787870819819,5.07565674909038
"4261",2022-03-29 00:05:00,3,338,100,51.7467439456868,4.95526912974052
"4262",2022-03-29 00:05:05,3,338,100,51.597297988721,5.23431865796697
"4263",2022-03-29 00:05:10,3,338,100,50.7085570573604,5.040238750954
"4264",2022-03-29 00:05:15,3,338,100,52.610188620627,5.33230671815215
"4265",2022-03-29 00:05:20,3,338,100,53.3413112319156,5.405914458091
"4266",2022-03-29 00:05:25,3,338,100,52.1972515239277,5.23902754834799
"4267",2022-03-29 00:05:30,3,338,100,51.3315789583487,5.03535576643279
"4268",2022-03-29 00:05:35,3,338,100,51.5172336197375,5.24909154292646
"4269",2022-03-29 00:05:40,3,338,100,50.6328394725851,5.24830255937498
"4270",2022-03-29 00:05:45,3,338,100,51.8161163999255,5.24139085363244
"4271",2022-03-29 00:05:50,3,338,100,49.2925451406847,4.88458810408561
"4272",2022-03-29 00:05:55,3,338,100,51.5291965830068,5.94642492916528
"4273",2022-03-29 00:06:00,3,338,100,50.445125667895,5.4171855572535
"4274",2022-03-29 00:06:05,3,338,100,51.2333162170629,5.29252238778999
"4275",2022-03-29 00:06:10,3,338,100,52.0495595451314,5.36159167529342
"4276",2022-03-29 00:06:15,3,338,100,54.8097933282796,5.35955541142471
"4277",2022-03-29 00:06:20,3,338,100,50.0817984148313,5.09853076005309
"4278",2022-03-29 00:06:25,3,338,100,52.2134552238947,5.65636358051215
"4279",2022-03-29 00:06:30,3,338,100,51.4145885118287,5.2914955188912
"4280",2022-03-29 00:06:35,3,338,100,53.8567068558423,5.36643886587293
"4281",2022-03-29 00:06:40,3,338,100,52.2737733355323,5.1935965215948
"4282",2022-03-29 00:06:45,3,338,100,52.6902995654589,5.73987646078759
"4283",2022-03-29 00:06:50,3,338,100,50.8824016591108,5.11631465468813
"4284",2022-03-29 00:06:55,3,338,100,49.5408044187469,5.41334162081976
"4285",2022-03-29 00:07:00,3,338,100,50.2378823538524,5.32290839203024
"4286",2022-03-29 00:07:05,3,338,100,52.6152085505594,5.86529443403391
"4287",2022-03-29 00:07:10,3,338,100,52.7711684017311,5.47272075638848
"4288",2022-03-29 00:07:15,3,338,100,51.2561102709365,5.27077392508572
"4289",2022-03-29 00:07:20,3,338,100,50.311782664942,5.37543313022815
"4290",2022-03-29 00:07:25,3,338,100,51.6206984525082,5.67225530050513
"4291",2022-03-29 00:07:30,3,338,100,53.0909884731594,5.31094883595568
"4292",2022-03-29 00:07:35,3,338,100,50.8119209225445,4.94303233796231
"4293",2022-03-29 00:07:40,3,338,100,50.8609150425007,5.3243285955549
"4294",2022-03-29 00:07:45,3,338,100,52.4297126214674,5.36948783761257
"4295",2022-03-29 00:07:50,3,338,100,53.4308126524252,5.32366513913173
"4296",2022-03-29 00:07:55,3,338,100,53.9640346404213,5.14772755736646
"4297",2022-03-29 00:08:00,3,338,100,51.7468634780128,5.02543064153321
"4298",2022-03-29 00:08:05,3,338,100,52.2663914859804,5.25574810727421
"4299",2022-03-29 00:08:10,3,338,100,49.8710510124911,5.3025740829754
"4300",2022-03-29 00:08:15,3,338,100,51.2749112012191,5.47328777063261
"4301",2022-03-29 00:08:20,3,338,100,51.0344394631029,4.89684488600775
"4302",2022-03-29 00:08:25,3,338,100,51.051165368192,5.52369856003455
"4303",2022-03-29 00:08:30,3,338,100,51.9752005420988,5.31444055142257
"4304",2022-03-29 00:08:35,3,338,100,52.4822698299654,5.34919313374539
"4305",2022-03-29 00:08:40,3,338,100,50.158322572305,5.47559938394513
"4306",2022-03-29 00:08:45,3,338,100,52.8368619633412,5.27231102715823
"4307",2022-03-29 00:08:50,3,338,100,53.4509388831904,5.34373396803622
"4308",2022-03-29 00:08:55,3,338,100,52.6164194556565,5.30858558617555
"4309",2022-03-29 00:09:00,3,338,100,51.2415879139953,5.37295522297301
"4310",2022-03-29 00:09:05,3,338,100,52.6284203796506,5.61961120593566
"4311",2022-03-29 00:09:10,3,338,100,53.9240787410051,5.71137895262695
"4312",2022-03-29 00:09:15,3,338,100,52.5602795711509,5.33649685100303
"4313",2022-03-29 00:09:20,3,338,100,53.0428827722419,5.13017610032932
"4314",2022-03-29 00:09:25,3,338,100,52.8761139878328,5.00272781210751
"4315",2022-03-29 00:09:30,3,338,100,51.1877844144923,5.42425232512631
"4316",2022-03-29 00:09:35,3,338,100,54.3249221023536,5.30557783314862
"4317",2022-03-29 00:09:40,3,338,100,54.1727970284182,5.3789021825871
"4318",2022-03-29 00:09:45,3,338,100,50.3466195334959,4.85515371143813
"4319",2022-03-29 00:09:50,3,338,100,55.2440194784628,5.49965743097755
"4320",2022-03-29 00:09:55,3,338,100,52.7413981874072,5.41891944733384
"4321",2022-03-29 00:10:00,3,338,100,49.6584987539371,5.52026053583896
"4322",2022-03-29 00:10:05,3,338,100,51.4709203631998,5.59643586385257
"4323",2022-03-29 00:10:10,3,338,100,51.836176774654,5.10148897540984
"4324",2022-03-29 00:10:15,3,338,100,50.8848267751868,5.22682241859921
"4325",2022-03-29 00:10:20,3,338,100,50.4152953632319,5.78316233673861
"4326",2022-03-29 00:10:25,3,338,100,52.933583507982,5.34867669474946
"4327",2022-03-29 00:10:30,3,338,100,50.4221587551664,4.92470222441355
"4328",2022-03-29 00:10:35,3,338,100,52.0484000294014,4.98057794710919
"4329",2022-03-29 00:10:40,3,338,100,51.1072954140144,5.67427141602267
"4330",2022-03-29 00:10:45,3,338,100,50.922809808871,4.97195382465597
"4331",2022-03-29 00:10:50,3,338,100,51.782644806034,5.0379424713666
"4332",2022-03-29 00:10:55,3,338,100,54.1091446820694,5.47154284966774
"4333",2022-03-29 00:11:00,3,338,100,52.1994355677768,5.3143763622567
"4334",2022-03-29 00:11:05,3,338,100,50.5915263132057,5.69059606495198
"4335",2022-03-29 00:11:10,3,338,100,50.8347496221587,5.91271149137567
"4336",2022-03-29 00:11:15,3,338,100,52.6245646500336,5.41715729091941
"4337",2022-03-29 00:11:20,3,338,100,50.2538352532609,5.55292834182033
"4338",2022-03-29 00:11:25,3,338,100,51.1685865161245,5.19559194315201
"4339",2022-03-29 00:11:30,3,338,100,52.3710687507056,5.38041468245736
"4340",2022-03-29 00:11:35,3,338,100,52.9138858455852,5.40469482588896
"4341",2022-03-29 00:11:40,3,338,100,53.129497006766,5.28373212241469
"4342",2022-03-29 00:11:45,3,338,100,48.6387156479678,5.09845890324889
"4343",2022-03-29 00:11:50,3,338,100,50.946198471274,5.58004121950803
"4344",2022-03-29 00:11:55,3,338,100,50.6720527458458,5.27585862691365
"4345",2022-03-29 00:12:00,3,338,100,50.8622866045934,5.4874039370104
"4346",2022-03-29 00:12:05,3,338,100,50.6641098136643,5.19692540994068
"4347",2022-03-29 00:12:10,3,338,100,50.1326637751153,5.64367933489117
"4348",2022-03-29 00:12:15,3,338,100,52.47056755858,5.12610458060214
"4349",2022-03-29 00:12:20,3,338,100,51.2754860879378,5.57423067926335
"4350",2022-03-29 00:12:25,3,338,100,49.8230300723983,5.45837454373211
"4351",2022-03-29 00:12:30,3,338,100,52.0986524014399,4.57317250166197
"4352",2022-03-29 00:12:35,3,338,100,51.4381766492469,5.5485285965903
"4353",2022-03-29 00:12:40,3,338,100,51.9478734605885,4.75763637061086
"4354",2022-03-29 00:12:45,3,338,100,51.7323698813716,5.10829854569715
"4355",2022-03-29 00:12:50,3,338,100,52.9966504726101,5.52269277079909
"4356",2022-03-29 00:12:55,3,338,100,52.2098492318921,4.72334648500237
"4357",2022-03-29 00:13:00,3,338,100,50.8229178227714,5.03896706190738
"4358",2022-03-29 00:13:05,3,338,100,49.9494432046843,4.88868334699239
"4359",2022-03-29 00:13:10,3,338,100,51.3353055080016,5.2106528991137
"4360",2022-03-29 00:13:15,3,338,100,51.513431816332,5.80568928304004
"4361",2022-03-29 00:13:20,3,338,100,52.4313027120606,5.24685939631388
"4362",2022-03-29 00:13:25,3,338,100,51.2895145393034,5.08666862644452
"4363",2022-03-29 00:13:30,3,338,100,51.1956155199706,5.76037468232404
"4364",2022-03-29 00:13:35,3,338,100,52.6456438326304,5.27842671829318
"4365",2022-03-29 00:13:40,3,338,100,48.948376394553,5.47219743440887
"4366",2022-03-29 00:13:45,3,338,100,51.5796104942594,4.84122681296966
"4367",2022-03-29 00:13:50,3,338,100,52.3157480166609,5.34733767868222
"4368",2022-03-29 00:13:55,3,338,100,50.3801641715471,5.79831673746539
"4369",2022-03-29 00:14:00,3,338,100,52.1706793956637,5.39815296787667
"4370",2022-03-29 00:14:05,3,338,100,52.5811417766737,4.97305919508473
"4371",2022-03-29 00:14:10,3,338,100,52.0368072454022,5.47888540716011
"4372",2022-03-29 00:14:15,3,338,100,50.7713194906742,5.07770110914558
"4373",2022-03-29 00:14:20,3,338,100,51.4641440325899,4.95322868149444
"4374",2022-03-29 00:14:25,3,338,100,52.6804356029829,5.50276022788676
"4375",2022-03-29 00:14:30,3,338,100,53.1111936330134,4.94482154754041
"4376",2022-03-29 00:14:35,3,338,100,52.3907019125905,5.4901929448742
"4377",2022-03-29 00:14:40,3,338,100,51.8701968285758,5.39541288146291
"4378",2022-03-29 00:14:45,3,338,100,52.350149049431,5.13141340421472
"4379",2022-03-29 00:14:50,3,338,100,49.8984624605745,5.38223958409294
"4380",2022-03-29 00:14:55,3,338,100,50.489423943126,5.22091489412111
"4381",2022-03-29 00:15:00,3,338,100,51.1041558517391,5.43815283993624
"4382",2022-03-29 00:15:05,3,338,100,50.1537769837928,4.86912129418616
"4383",2022-03-29 00:15:10,3,338,100,52.7360687153557,5.05024764926657
"4384",2022-03-29 00:15:15,3,338,100,52.4677742973154,5.40383961239559
"4385",2022-03-29 00:15:20,3,338,100,49.348980695025,5.41149133221482
"4386",2022-03-29 00:15:25,3,338,100,50.7164017216987,5.08694599806752
"4387",2022-03-29 00:15:30,3,338,100,52.9652688805641,5.25123121834139
"4388",2022-03-29 00:15:35,3,338,100,52.9036815844446,5.32302022443207
"4389",2022-03-29 00:15:40,3,338,100,51.2983068524052,5.2360762714277
"4390",2022-03-29 00:15:45,3,338,100,51.7823797760373,5.02508789936608
"4391",2022-03-29 00:15:50,3,338,100,50.73259043493,5.39468088629752
"4392",2022-03-29 00:15:55,3,338,100,52.5074685749278,5.44079880419197
"4393",2022-03-29 00:16:00,3,338,100,50.3037826453482,4.98935912133753
"4394",2022-03-29 00:16:05,3,338,100,50.8354413190565,5.45194344298018
"4395",2022-03-29 00:16:10,3,338,100,52.6611165052173,5.42393285186599
"4396",2022-03-29 00:16:15,3,338,100,51.9771714644094,5.25183697129965
"4397",2022-03-29 00:16:20,3,338,100,51.960509499128,5.28470760848859
"4398",2022-03-29 00:16:25,3,338,100,51.2734121401551,5.54144676552238
"4399",2022-03-29 00:16:30,3,338,100,52.3615928415734,5.07933005153078
"4400",2022-03-29 00:16:35,3,338,100,50.7613299482747,5.73979310623455
"4401",2022-03-30 00:00:00,3,338,200,51.0699483917177,5.18403201924702
"4402",2022-03-30 00:00:05,3,338,200,53.6070498756646,5.55355578206391
"4403",2022-03-30 00:00:10,3,338,200,52.9397124712617,5.0100053624655
"4404",2022-03-30 00:00:15,3,338,200,52.1829779292359,5.22264734960331
"4405",2022-03-30 00:00:20,3,338,200,52.5675482862214,5.39990066259282
"4406",2022-03-30 00:00:25,3,338,200,50.7538474281771,5.04464785780926
"4407",2022-03-30 00:00:30,3,338,200,53.7171939294145,5.4828316113577
"4408",2022-03-30 00:00:35,3,338,200,50.4014969997966,5.23457910622891
"4409",2022-03-30 00:00:40,3,338,200,50.5027487547088,5.6979436109789
"4410",2022-03-30 00:00:45,3,338,200,51.2929312876446,5.39732879869186
"4411",2022-03-30 00:00:50,3,338,200,53.4338686101394,5.39182329837892
"4412",2022-03-30 00:00:55,3,338,200,51.7006691356607,5.31288586823367
"4413",2022-03-30 00:01:00,3,338,200,52.7177953017739,5.20373961682473
"4414",2022-03-30 00:01:05,3,338,200,50.3971817954588,5.33150961167519
"4415",2022-03-30 00:01:10,3,338,200,53.8292737478527,5.62641492776019
"4416",2022-03-30 00:01:15,3,338,200,50.7927459922584,5.5541547272551
"4417",2022-03-30 00:01:20,3,338,200,52.5950468423231,5.74696344292108
"4418",2022-03-30 00:01:25,3,338,200,52.8901303560259,5.31028642047827
"4419",2022-03-30 00:01:30,3,338,200,51.9526868393369,5.35226966911877
"4420",2022-03-30 00:01:35,3,338,200,51.9970959494061,5.1641433792439
"4421",2022-03-30 00:01:40,3,338,200,52.2112239582208,5.31928090153214
"4422",2022-03-30 00:01:45,3,338,200,52.3132931258031,5.08055290106461
"4423",2022-03-30 00:01:50,3,338,200,50.7739539692459,4.71175671796216
"4424",2022-03-30 00:01:55,3,338,200,50.4539658180969,5.42548077123813
"4425",2022-03-30 00:02:00,3,338,200,52.3281900408168,4.7975910851151
"4426",2022-03-30 00:02:05,3,338,200,53.8774625107756,5.54087534801083
"4427",2022-03-30 00:02:10,3,338,200,50.8076730179597,5.37949386449036
"4428",2022-03-30 00:02:15,3,338,200,51.859159514583,5.85557953915752
"4429",2022-03-30 00:02:20,3,338,200,52.0785395221412,5.41318284107733
"4430",2022-03-30 00:02:25,3,338,200,50.7244169638914,5.45032397906346
"4431",2022-03-30 00:02:30,3,338,200,51.5381130098048,5.54624540056599
"4432",2022-03-30 00:02:35,3,338,200,53.2178815561218,5.45812284012031
"4433",2022-03-30 00:02:40,3,338,200,52.3776654063741,4.58707800043773
"4434",2022-03-30 00:02:45,3,338,200,51.3200725375285,5.22709751467939
"4435",2022-03-30 00:02:50,3,338,200,52.2545427860385,5.60859176522639
"4436",2022-03-30 00:02:55,3,338,200,52.6736945418572,4.78958317559711
"4437",2022-03-30 00:03:00,3,338,200,50.863799653592,5.60335798144146
"4438",2022-03-30 00:03:05,3,338,200,52.833962190404,5.27224047432642
"4439",2022-03-30 00:03:10,3,338,200,51.1747579266434,4.99907540511047
"4440",2022-03-30 00:03:15,3,338,200,50.834033885751,5.20273288451451
"4441",2022-03-30 00:03:20,3,338,200,51.4460916898857,5.62524167396253
"4442",2022-03-30 00:03:25,3,338,200,52.5412400961051,4.63233808246917
"4443",2022-03-30 00:03:30,3,338,200,51.4391348580696,5.17688493335779
"4444",2022-03-30 00:03:35,3,338,200,52.6613077074289,5.14186258065908
"4445",2022-03-30 00:03:40,3,338,200,52.0296922107432,5.38159324964609
"4446",2022-03-30 00:03:45,3,338,200,52.0834408639194,4.45045881282908
"4447",2022-03-30 00:03:50,3,338,200,51.056824087292,5.39436544023394
"4448",2022-03-30 00:03:55,3,338,200,51.5981678706387,5.43550139937234
"4449",2022-03-30 00:04:00,3,338,200,52.5492692270483,5.30931376901467
"4450",2022-03-30 00:04:05,3,338,200,51.8787219039827,5.14224987864962
"4451",2022-03-30 00:04:10,3,338,200,53.2999354802727,5.44800297326673
"4452",2022-03-30 00:04:15,3,338,200,51.8414388402644,5.26797913436654
"4453",2022-03-30 00:04:20,3,338,200,50.1463838315917,5.82219788676857
"4454",2022-03-30 00:04:25,3,338,200,51.1813928936354,4.64444184528342
"4455",2022-03-30 00:04:30,3,338,200,51.5493218048193,5.19252315134636
"4456",2022-03-30 00:04:35,3,338,200,50.8691708061341,4.98292261725339
"4457",2022-03-30 00:04:40,3,338,200,50.7997750630679,5.33438425941854
"4458",2022-03-30 00:04:45,3,338,200,50.9596050332961,5.39427168275579
"4459",2022-03-30 00:04:50,3,338,200,50.4102320955833,5.45653000876588
"4460",2022-03-30 00:04:55,3,338,200,52.1432756899221,4.81397071893977
"4461",2022-03-30 00:05:00,3,338,200,52.7545281174342,5.27931112169001
"4462",2022-03-30 00:05:05,3,338,200,51.8841341161999,5.05826502370278
"4463",2022-03-30 00:05:10,3,338,200,52.4386223362377,5.39559324804836
"4464",2022-03-30 00:05:15,3,338,200,49.6068756494359,5.59898862293467
"4465",2022-03-30 00:05:20,3,338,200,50.3551027661807,5.70348829859543
"4466",2022-03-30 00:05:25,3,338,200,51.2664629418073,4.83345103856432
"4467",2022-03-30 00:05:30,3,338,200,51.8881051098208,5.8947459339695
"4468",2022-03-30 00:05:35,3,338,200,50.8105183372147,5.17739706083253
"4469",2022-03-30 00:05:40,3,338,200,52.7408879805218,4.75177634181187
"4470",2022-03-30 00:05:45,3,338,200,50.8406615008481,5.53972444586664
"4471",2022-03-30 00:05:50,3,338,200,50.8835913548418,5.42622012045856
"4472",2022-03-30 00:05:55,3,338,200,51.8315683669661,4.97717405918384
"4473",2022-03-30 00:06:00,3,338,200,50.8842443480388,5.37453552376754
"4474",2022-03-30 00:06:05,3,338,200,52.435257946127,5.88206802749322
"4475",2022-03-30 00:06:10,3,338,200,52.6120572861004,4.8532986572296
"4476",2022-03-30 00:06:15,3,338,200,52.8643969268845,5.44442754217387
"4477",2022-03-30 00:06:20,3,338,200,50.5960815321335,5.49379778284902
"4478",2022-03-30 00:06:25,3,338,200,54.487093992416,5.32897752057162
"4479",2022-03-30 00:06:30,3,338,200,51.9695980747045,5.42964963362862
"4480",2022-03-30 00:06:35,3,338,200,51.2838545413171,5.02135349631806
"4481",2022-03-30 00:06:40,3,338,200,51.7656948721725,5.23694550683331
"4482",2022-03-30 00:06:45,3,338,200,51.8279247874627,5.13046932661976
"4483",2022-03-30 00:06:50,3,338,200,51.6516696561188,5.88624660146251
"4484",2022-03-30 00:06:55,3,338,200,51.015828626203,5.08789603973025
"4485",2022-03-30 00:07:00,3,338,200,50.8878343756427,4.98397002295903
"4486",2022-03-30 00:07:05,3,338,200,50.0661016322084,5.52949912571123
"4487",2022-03-30 00:07:10,3,338,200,52.2221380789802,5.3008855842039
"4488",2022-03-30 00:07:15,3,338,200,49.8617536309198,5.29107095426153
"4489",2022-03-30 00:07:20,3,338,200,52.2073217471496,5.11048679184821
"4490",2022-03-30 00:07:25,3,338,200,52.7495437248961,5.0455191794096
"4491",2022-03-30 00:07:30,3,338,200,51.6364234371244,5.02504946918552
"4492",2022-03-30 00:07:35,3,338,200,49.3966653515203,5.03960736440355
"4493",2022-03-30 00:07:40,3,338,200,51.0851683118791,5.24016540096478
"4494",2022-03-30 00:07:45,3,338,200,51.175500431371,4.93733373477073
"4495",2022-03-30 00:07:50,3,338,200,50.3448847358776,5.04874126270624
"4496",2022-03-30 00:07:55,3,338,200,52.6078214595766,4.80742266936344
"4497",2022-03-30 00:08:00,3,338,200,53.0565750214911,5.41686137846957
"4498",2022-03-30 00:08:05,3,338,200,52.5968613734073,5.51109522494801
"4499",2022-03-30 00:08:10,3,338,200,51.1460498790096,5.27364175471348
"4500",2022-03-30 00:08:15,3,338,200,51.3846324510747,5.30098040625901
"4501",2022-03-30 00:08:20,3,338,200,51.8483521807501,5.16796287981509
"4502",2022-03-30 00:08:25,3,338,200,51.9504515676537,5.33687538785744
"4503",2022-03-30 00:08:30,3,338,200,51.4117745614942,5.26563518249587
"4504",2022-03-30 00:08:35,3,338,200,50.346098579303,5.44133587342616
"4505",2022-03-30 00:08:40,3,338,200,51.9526861642002,4.80682397303875
"4506",2022-03-30 00:08:45,3,338,200,51.7569945259431,5.92469331280009
"4507",2022-03-30 00:08:50,3,338,200,52.0776169704772,5.24381854918206
"4508",2022-03-30 00:08:55,3,338,200,52.1252982019448,5.07987241763643
"4509",2022-03-30 00:09:00,3,338,200,52.2007145983718,4.79369200495509
"4510",2022-03-30 00:09:05,3,338,200,52.4629700457994,4.92093381217294
"4511",2022-03-30 00:09:10,3,338,200,51.5837352458838,4.82211255887142
"4512",2022-03-30 00:09:15,3,338,200,51.133917425006,5.49931568061844
"4513",2022-03-30 00:09:20,3,338,200,52.8935231311998,5.32690571258213
"4514",2022-03-30 00:09:25,3,338,200,50.0736701949633,5.02368710630819
"4515",2022-03-30 00:09:30,3,338,200,51.7571208264124,5.41947354467654
"4516",2022-03-30 00:09:35,3,338,200,51.8417135327211,5.51673886100654
"4517",2022-03-30 00:09:40,3,338,200,51.2937426334013,5.56557889635882
"4518",2022-03-30 00:09:45,3,338,200,53.4151179729472,4.95524668434581
"4519",2022-03-30 00:09:50,3,338,200,51.340772640996,5.16762237351026
"4520",2022-03-30 00:09:55,3,338,200,54.4966567697057,5.10455485583573
"4521",2022-03-30 00:10:00,3,338,200,51.4409561934913,5.20003958631612
"4522",2022-03-30 00:10:05,3,338,200,50.5788538299582,5.28657162984448
"4523",2022-03-30 00:10:10,3,338,200,51.8903512576072,5.03371102985992
"4524",2022-03-30 00:10:15,3,338,200,50.9527296475176,5.02149289735614
"4525",2022-03-30 00:10:20,3,338,200,51.076940790371,5.07136457540341
"4526",2022-03-30 00:10:25,3,338,200,51.9504717667729,5.51049263697862
"4527",2022-03-30 00:10:30,3,338,200,51.7280435256082,5.3469867266738
"4528",2022-03-30 00:10:35,3,338,200,51.8957866038163,5.50040888456416
"4529",2022-03-30 00:10:40,3,338,200,50.4116283507193,5.72994226086665
"4530",2022-03-30 00:10:45,3,338,200,50.8211734014013,5.378978380798
"4531",2022-03-30 00:10:50,3,338,200,49.7058529347538,5.5396456528982
"4532",2022-03-30 00:10:55,3,338,200,50.0621892782409,5.32787896202473
"4533",2022-03-30 00:11:00,3,338,200,52.3894214119883,5.33842752399733
"4534",2022-03-30 00:11:05,3,338,200,51.2116912662867,5.06558001038899
"4535",2022-03-30 00:11:10,3,338,200,51.5291239395722,5.31092103373395
"4536",2022-03-30 00:11:15,3,338,200,51.819924936378,5.04919482049628
"4537",2022-03-30 00:11:20,3,338,200,51.7175086424306,5.21910530136801
"4538",2022-03-30 00:11:25,3,338,200,50.8418225383107,5.49641424967361
"4539",2022-03-30 00:11:30,3,338,200,51.4741902054218,5.72324795956971
"4540",2022-03-30 00:11:35,3,338,200,53.0905654001921,5.45574285557902
"4541",2022-03-30 00:11:40,3,338,200,51.4845539902621,5.32985263407329
"4542",2022-03-30 00:11:45,3,338,200,52.082498283603,5.52465676683864
"4543",2022-03-30 00:11:50,3,338,200,51.0443398751952,5.64287025979185
"4544",2022-03-30 00:11:55,3,338,200,52.2201714431144,5.19068334378556
"4545",2022-03-30 00:12:00,3,338,200,52.8102953125159,4.8669904323902
"4546",2022-03-30 00:12:05,3,338,200,52.0568550737875,5.43402282783189
"4547",2022-03-30 00:12:10,3,338,200,50.8806794033813,5.14229704567885
"4548",2022-03-30 00:12:15,3,338,200,51.4566016922378,5.12438436610487
"4549",2022-03-30 00:12:20,3,338,200,50.096973850337,4.9808246653486
"4550",2022-03-30 00:12:25,3,338,200,50.8714448640671,4.88831286498741
"4551",2022-03-30 00:12:30,3,338,200,50.98800713772,5.08162212330358
"4552",2022-03-30 00:12:35,3,338,200,51.0839824311357,4.60508100486516
"4553",2022-03-30 00:12:40,3,338,200,51.2600797423254,5.13278425574253
"4554",2022-03-30 00:12:45,3,338,200,51.0274450573102,5.58305560343421
"4555",2022-03-30 00:12:50,3,338,200,51.8999056196594,5.17054738230214
"4556",2022-03-30 00:12:55,3,338,200,51.8194362106911,4.73677465385662
"4557",2022-03-30 00:13:00,3,338,200,53.2976902718331,4.96705680025007
"4558",2022-03-30 00:13:05,3,338,200,51.6741968683392,5.55913812730625
"4559",2022-03-30 00:13:10,3,338,200,53.3932581128589,5.35729209886154
"4560",2022-03-30 00:13:15,3,338,200,52.4044611613908,5.27159604786738
"4561",2022-03-30 00:13:20,3,338,200,53.0653117386644,4.97110543927805
"4562",2022-03-30 00:13:25,3,338,200,52.7519461056828,5.34445773957242
"4563",2022-03-30 00:13:30,3,338,200,51.5947171595537,5.26097596295317
"4564",2022-03-30 00:13:35,3,338,200,52.3343977182512,4.7861524306125
"4565",2022-03-30 00:13:40,3,338,200,51.7382977695444,5.12202596497963
"4566",2022-03-30 00:13:45,3,338,200,48.6801557812095,4.73719576077403
"4567",2022-03-30 00:13:50,3,338,200,51.0688917906213,4.89070000675184
"4568",2022-03-30 00:13:55,3,338,200,52.4281271491741,5.27908660076875
"4569",2022-03-30 00:14:00,3,338,200,51.8712198947532,5.74053401294079
"4570",2022-03-30 00:14:05,3,338,200,51.2179836690034,5.23723993678856
"4571",2022-03-30 00:14:10,3,338,200,52.0555923228595,5.39573789377199
"4572",2022-03-30 00:14:15,3,338,200,49.3337108179862,5.47037574365052
"4573",2022-03-30 00:14:20,3,338,200,52.3182453129214,5.43734369039834
"4574",2022-03-30 00:14:25,3,338,200,50.8747854053632,5.11653695522955
"4575",2022-03-30 00:14:30,3,338,200,52.7751092715539,5.23183742166067
"4576",2022-03-30 00:14:35,3,338,200,51.461467832797,5.41580451561987
"4577",2022-03-30 00:14:40,3,338,200,51.7004874217217,5.41993802519395
"4578",2022-03-30 00:14:45,3,338,200,50.1125971973559,5.08413644970681
"4579",2022-03-30 00:14:50,3,338,200,51.815736599148,5.10154078774628
"4580",2022-03-30 00:14:55,3,338,200,51.981506068707,5.56555429882403
"4581",2022-03-30 00:15:00,3,338,200,51.0432933196899,5.08175008362866
"4582",2022-03-30 00:15:05,3,338,200,51.9773469967104,5.59651544708372
"4583",2022-03-30 00:15:10,3,338,200,50.811671361334,5.16784073522235
"4584",2022-03-30 00:15:15,3,338,200,50.6226215787749,5.12249250818333
"4585",2022-03-30 00:15:20,3,338,200,51.8383617488642,5.36952043438279
"4586",2022-03-30 00:15:25,3,338,200,52.7488731059974,4.81424001774582
"4587",2022-03-30 00:15:30,3,338,200,52.7247770119091,5.31076073319333
"4588",2022-03-30 00:15:35,3,338,200,51.7815391626579,4.94341076976152
"4589",2022-03-30 00:15:40,3,338,200,51.4999836837531,5.56722219334591
"4590",2022-03-30 00:15:45,3,338,200,51.6809547370518,5.54317527838247
"4591",2022-03-30 00:15:50,3,338,200,51.1532860982019,4.70907425412538
"4592",2022-03-30 00:15:55,3,338,200,52.8348881449165,5.32652202655278
"4593",2022-03-30 00:16:00,3,338,200,54.3977915980096,5.76171860457302
"4594",2022-03-30 00:16:05,3,338,200,50.9940076284,5.27807828327103
"4595",2022-03-30 00:16:10,3,338,200,51.5603051594694,5.06631756671655
"4596",2022-03-30 00:16:15,3,338,200,52.3096404052126,5.25041860043137
"4597",2022-03-30 00:16:20,3,338,200,51.775025866828,5.38422490237119
"4598",2022-03-30 00:16:25,3,338,200,52.8643874665127,5.35762944359816
"4599",2022-03-30 00:16:30,3,338,200,50.1063075623797,5.71123825282638
"4600",2022-03-30 00:16:35,3,338,200,50.4811536008428,5.26159991731038
"4601",2022-03-31 00:00:00,3,338,300,51.3622792188169,5.1821694177103
"4602",2022-03-31 00:00:05,3,338,300,51.8376221712654,5.36506313673315
"4603",2022-03-31 00:00:10,3,338,300,51.3742406372745,5.29434872281872
"4604",2022-03-31 00:00:15,3,338,300,50.8565646245302,5.45178060955862
"4605",2022-03-31 00:00:20,3,338,300,51.2073290828444,5.5170275607358
"4606",2022-03-31 00:00:25,3,338,300,51.3536705853776,5.79026530395484
"4607",2022-03-31 00:00:30,3,338,300,50.8519758187751,5.22494560320588
"4608",2022-03-31 00:00:35,3,338,300,52.5628349360012,5.57348288812532
"4609",2022-03-31 00:00:40,3,338,300,52.715850398,5.41586425345439
"4610",2022-03-31 00:00:45,3,338,300,50.3254261801397,4.97630952025358
"4611",2022-03-31 00:00:50,3,338,300,53.4569025678079,5.05707923674372
"4612",2022-03-31 00:00:55,3,338,300,50.4278418315505,5.55059719577171
